ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
efficient_su2,2,COBYLA,8,48,15,-2.0,-13.17653378394868,-14.0,0.8234662160513206,-0.4641070061783833,-0.5,8.62647795677185,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-1.75,-11.548327763134791,-12.25,0.7016722368652086,-0.44546276702445803,-0.5,15.220725059509277,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-1.5,-9.903065390523414,-10.5,0.5969346094765857,-0.4662076363430887,-0.5,12.858402967453003,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-1.25,-8.264122330097399,-8.75,0.4858776699026013,-0.4476201551954732,-0.5,14.020317792892456,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-1.0,-6.612595076585582,-7.000000000000004,0.38740492341442234,-0.45653221843709235,-0.2492115235492106,12.530038118362427,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-0.75,-4.969600577625507,-7.407012929738359,2.437412352112852,-0.46164801949184103,0.19101213577949788,12.964393854141235,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-0.5,-3.3187575158767815,-7.997992839769597,4.679235323892815,-0.46777487035290666,0.2901997465399883,13.086457014083862,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,-0.25,-6.895976328450162,-8.709486004439643,1.813509675989481,0.1110392196079647,0.391714376429949,14.747469902038574,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,0.0,-7.361166257644674,-9.517540966287283,2.156374708642609,0.16304724041422564,0.5000000000000002,13.736533164978027,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,0.25,-7.799566171120697,-10.408409905821182,2.6088437347004856,0.18243579101907123,0.6173359543556486,13.568889141082764,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,0.5,-8.39028865964099,-11.372996104030038,2.982707444389048,0.225311850759681,0.7454650203276718,15.331846952438354,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,0.75,-9.293850414290528,-12.404954492499122,3.1111040782085944,0.2959190618351178,0.885662472486995,12.742827892303467,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,1.0,-10.011393839442848,-13.49973039475153,3.488336555308683,0.3712357468639862,1.0384203741325644,12.975624799728394,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,1.25,-11.034101846651867,-14.653901889341912,3.619800042690045,0.50654428264802,1.2030727041020777,12.946357011795044,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,1.5,-12.203776776779224,-15.864651738684879,3.6608749619056553,0.7875720868123364,1.3775275319882507,13.380481004714966,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,1.75,-13.081167474400116,-17.129326787656762,4.048159313256646,0.8206247182738616,1.5582512635535744,12.012949705123901,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,2.0,-15.381875092697522,-18.445096566596643,3.0632214738991212,1.9638401887068482,1.7406023218785114,16.572556018829346,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,2.25,-17.316578957404488,-19.808743240436264,2.4921642830317765,2.465241085655953,1.9194850509992984,14.64021897315979,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,2.5,-18.81413309967775,-21.216604239097695,2.4024711394199443,2.4748912684926543,2.0901395762069104,15.468132019042969,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,2.75,-20.239631433039524,-22.664654843753375,2.4250234107138517,2.5171249719505457,2.2488093263027764,12.72279977798462,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,COBYLA,8,48,15,3.0,-21.72229323183417,-24.148682683922633,2.426389452088465,2.579025233557481,2.393095751800227,14.213577032089233,2.4039800774933937,5.284362953192293,343.82286500930786
efficient_su2,2,NFT,8,48,15,-3.0,-20.54894177302311,-21.0,0.45105822697689035,-0.48882916642134516,-0.5,24.691863775253296,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-2.75,-18.86799295748095,-19.25,0.3820070425190494,-0.4924160679988139,-0.5,25.27687668800354,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-2.5,-17.14888542078553,-17.5,0.351114579214471,-0.4799243850128943,-0.5,24.339934825897217,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-2.25,-15.461345355438354,-15.75,0.288654644561646,-0.4986068014346502,-0.5,24.501997709274292,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-2.0,-13.733445001112933,-14.0,0.2665549988870666,-0.5003602666310059,-0.5,25.952992916107178,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-1.75,-12.042425513562854,-12.25,0.20757448643714582,-0.5003078730821262,-0.5,24.299827814102173,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-1.5,-10.31005160925742,-10.5,0.18994839074258074,-0.4812782196013411,-0.5,24.16355609893799,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-1.25,-8.582985529736625,-8.75,0.1670144702633749,-0.48257592949537775,-0.5,23.929388999938965,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-1.0,-6.869347461454274,-7.000000000000004,0.13065253854573022,-0.46922268641383963,-0.2492115235492106,24.57796812057495,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-0.75,-5.2555562810668315,-7.407012929738359,2.1514566486715276,-0.4308711443255691,0.19101213577949788,23.980494022369385,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-0.5,-7.086369205502998,-7.997992839769597,0.9116236342665989,0.12112557209694966,0.2901997465399883,24.142637014389038,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,-0.25,-7.497266221665747,-8.709486004439643,1.2122197827738965,0.21337668988352473,0.391714376429949,24.35912013053894,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,0.0,-8.045769125369006,-9.517540966287283,1.4717718409182776,0.2891942856718817,0.5000000000000002,23.902534246444702,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,0.25,-8.771559926678218,-10.408409905821182,1.6368499791429638,0.35091234805324906,0.6173359543556486,25.241366147994995,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,0.5,-9.827420077866837,-11.372996104030038,1.5455760261632019,0.44695300688436373,0.7454650203276718,23.54264998435974,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,0.75,-10.73506176645647,-12.404954492499122,1.6698927260426526,0.4968396107623605,0.885662472486995,24.26835584640503,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,1.0,-11.649302810683789,-13.49973039475153,1.8504275840677415,0.5491300990575055,1.0384203741325644,24.1332368850708,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,1.25,-12.641020116613145,-14.653901889341912,2.0128817727287664,0.9580902326000492,1.2030727041020777,24.6147780418396,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,1.5,-13.952189251528093,-15.864651738684879,1.9124624871567857,1.6271508452123198,1.3775275319882507,24.0723876953125,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,1.75,-15.377888509247946,-17.129326787656762,1.7514382784088163,1.9000883986910992,1.5582512635535744,24.50095272064209,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,2.0,-16.773210839395283,-18.445096566596643,1.67188572720136,2.1093450882692304,1.7406023218785114,24.095988035202026,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,2.25,-18.176641322074502,-19.808743240436264,1.6321019183617622,2.2595551679493844,1.9194850509992984,24.130681037902832,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,2.5,-19.63222203926074,-21.216604239097695,1.5843821998369556,2.3972193992665907,2.0901395762069104,27.530109882354736,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,2.75,-21.107373689649727,-22.664654843753375,1.5572811541036486,2.500598873522052,2.2488093263027764,24.591373682022095,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,NFT,8,48,15,3.0,-22.69779688922219,-24.148682683922633,1.4508857947004437,2.6027664876640286,2.393095751800227,24.340616941452026,1.1383086773077342,2.1514566486715276,613.1816892623901
efficient_su2,2,QNSPSA,8,48,15,-3.0,-12.263520854809121,-21.0,8.736479145190879,-0.2805957066040763,-0.5,71.48152112960815,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-2.75,-15.108997819221095,-19.25,4.141002180778905,-0.38388165074913205,-0.5,70.35270595550537,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-2.5,-14.601671372536083,-17.5,2.8983286274639166,-0.4072571668442565,-0.5,69.87069296836853,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-2.25,-13.659602896840017,-15.75,2.090397103159983,-0.43556898182653886,-0.5,71.55617880821228,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-2.0,-12.537201531568517,-14.0,1.4627984684314832,-0.4376079418882823,-0.5,69.83170509338379,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-1.75,-11.177554746666472,-12.25,1.0724452533335285,-0.46587333015407745,-0.5,126.95212984085083,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-1.5,-9.69587593677521,-10.5,0.8041240632247906,-0.48833113212669876,-0.5,244.98452305793762,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-1.25,-8.1358634053675,-8.75,0.6141365946324999,-0.4701523505268844,-0.5,299.970822095871,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-1.0,-6.427713753284182,-7.000000000000004,0.5722862467158221,-0.45857333106078074,-0.2492115235492106,143.86513209342957,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-0.75,-4.910404865566085,-7.407012929738359,2.496608064172274,-0.4578816869665454,0.19101213577949788,121.76545882225037,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-0.5,-3.6827789349690816,-7.997992839769597,4.315213904800515,-0.34551352122787987,0.2901997465399883,167.52238583564758,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,-0.25,-4.651833176295014,-8.709486004439643,4.057652828144629,-0.045181564167409975,0.391714376429949,227.00726008415222,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,0.0,-5.834800190469486,-9.517540966287283,3.6827407758177975,0.027169259056895507,0.5000000000000002,226.30522990226746,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,0.25,-6.556264776844488,-10.408409905821182,3.8521451289766944,0.1134376981567473,0.6173359543556486,229.6955530643463,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,0.5,-7.476373471159225,-11.372996104030038,3.8966226328708133,0.2053960758619063,0.7454650203276718,220.42833280563354,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,0.75,-7.9967910452636914,-12.404954492499122,4.408163447235431,0.20607354968897462,0.885662472486995,216.882141828537,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,1.0,-8.344724797919065,-13.49973039475153,5.155005596832465,0.20548903327475365,1.0384203741325644,213.9197018146515,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,1.25,-8.848105807166286,-14.653901889341912,5.805796082175625,0.3187202049053179,1.2030727041020777,91.69912886619568,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,1.5,-9.4992990374465,-15.864651738684879,6.365352701238379,0.38952012365120636,1.3775275319882507,84.9683346748352,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,1.75,-10.531790808909923,-17.129326787656762,6.597535978746839,0.761883477424312,1.5582512635535744,83.27055501937866,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,2.0,-12.11407657445423,-18.445096566596643,6.331019992142412,1.153477711159209,1.7406023218785114,84.69211196899414,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,2.25,-13.75384877113399,-19.808743240436264,6.054894469302274,1.2970682225092658,1.9194850509992984,85.7611129283905,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,2.5,-15.628040685001716,-21.216604239097695,5.588563554095979,1.6197257715076478,2.0901395762069104,85.66383504867554,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,2.75,-17.47722349619783,-22.664654843753375,5.187431347555545,1.8661531155805051,2.2488093263027764,89.84480214118958,4.032716696519582,8.736479145190879,3484.830244064331
efficient_su2,2,QNSPSA,8,48,15,3.0,-19.517509457972565,-24.148682683922633,4.631173225950068,2.0320895729755395,2.393095751800227,86.53888821601868,4.032716696519582,8.736479145190879,3484.830244064331
real_amplitudes,1,SPSA,8,16,9,-3.0,-17.785888111702725,-21.0,3.214111888297275,-0.42636976255617043,-0.5,8.696962118148804,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-2.75,-6.103615625018022,-19.25,13.146384374981977,-0.04533939126937596,-0.5,8.809125185012817,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-2.5,-14.83375957772524,-17.5,2.6662404222747593,-0.4504213349474832,-0.5,8.94004487991333,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-2.25,-7.000008394594728,-15.75,8.749991605405272,-0.23663840372748302,-0.5,8.604328870773315,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-2.0,-10.253873931056944,-14.0,3.746126068943056,-0.41348940028259085,-0.5,8.824591159820557,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-1.75,-8.41075554345048,-12.25,3.8392444565495207,-0.40528821555627287,-0.5,8.896164178848267,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-1.5,-10.400156512346152,-10.5,0.09984348765384787,-0.4911395982033554,-0.5,8.75937795639038,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-1.25,-4.4848622337511,-8.75,4.2651377662489,-0.32921354530483166,-0.5,9.354131937026978,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-1.0,-6.875878818195491,-7.000000000000004,0.12412118180451337,-0.32930010326154807,-0.2492115235492106,8.75250792503357,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-0.75,-6.966593217411438,-7.407012929738359,0.44041971232692134,0.05580526728727977,0.19101213577949788,9.746275663375854,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-0.5,-7.269881979973428,-7.997992839769597,0.7281108597961685,0.2267615415023579,0.2901997465399883,8.928974151611328,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,-0.25,-7.243897090289014,-8.709486004439643,1.4655889141506293,0.4351917361012783,0.391714376429949,8.826982975006104,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,0.0,-8.402624536920463,-9.517540966287283,1.1149164293668203,0.4395601209346549,0.5000000000000002,8.500560998916626,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,0.25,-9.093415414743626,-10.408409905821182,1.314994491077556,0.5449690403061684,0.6173359543556486,8.802107095718384,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,0.5,-10.025965995632967,-11.372996104030038,1.347030108397071,0.6850350674382394,0.7454650203276718,12.371431112289429,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,0.75,-10.952607852200037,-12.404954492499122,1.4523466402990852,0.7800753293753336,0.885662472486995,15.005122184753418,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,1.0,-12.114433931371847,-13.49973039475153,1.3852964633796834,0.7653806077383304,1.0384203741325644,14.465147018432617,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,1.25,-9.380221654032706,-14.653901889341912,5.273680235309206,0.20304790384144455,1.2030727041020777,14.520629167556763,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,1.5,-14.156892404442493,-15.864651738684879,1.707759334242386,1.0842537058244315,1.3775275319882507,14.551193714141846,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,1.75,-15.752495582348082,-17.129326787656762,1.3768312053086795,2.1316564585366784,1.5582512635535744,14.588726043701172,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,2.0,-15.822334108690567,-18.445096566596643,2.6227624579060755,1.81446857725933,1.7406023218785114,14.376759052276611,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,2.25,-8.207189208081196,-19.808743240436264,11.601554032355068,0.28734054294453865,1.9194850509992984,15.592568159103394,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,2.5,-20.130219524084666,-21.216604239097695,1.086384715013029,2.5469855884505486,2.0901395762069104,14.723893880844116,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,2.75,-15.279939048853898,-22.664654843753375,7.384715794899478,2.286500472752047,2.2488093263027764,13.627181053161621,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,SPSA,8,16,9,3.0,-23.202259943557806,-24.148682683922633,0.9464227403648273,2.7405558072455416,2.393095751800227,14.288392782211304,3.244000615454072,13.146384374981977,282.5531792640686
real_amplitudes,1,COBYLA,8,16,9,-3.0,-20.82180592488277,-21.0,0.1781940751172293,-0.5017379410661654,-0.5,8.311240911483765,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-2.75,-19.09423921447337,-19.25,0.1557607855266312,-0.49854154178208915,-0.5,5.252354145050049,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-2.5,-17.354220639986693,-17.5,0.14577936001330727,-0.47698015547956757,-0.5,5.586935997009277,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-2.25,-15.621629647297818,-15.75,0.12837035270218244,-0.4925059547344021,-0.5,4.638307094573975,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-2.0,-13.857128487731266,-14.0,0.14287151226873362,-0.507583905468329,-0.5,4.379905939102173,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-1.75,-12.153415360477762,-12.25,0.09658463952223784,-0.5086563336906871,-0.5,5.24137806892395,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-1.5,-10.395750747650279,-10.5,0.10424925234972093,-0.5000519431144848,-0.5,4.763995170593262,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-1.25,-8.663626404179135,-8.75,0.08637359582086468,-0.49161148639586716,-0.5,5.9834418296813965,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-1.0,-6.918900636510609,-7.000000000000004,0.08109936348939506,-0.47936107530349076,-0.2492115235492106,4.8651978969573975,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-0.75,-5.205949633630475,-7.407012929738359,2.2010632961078844,-0.5013380145843831,0.19101213577949788,4.574352741241455,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-0.5,-7.16560940139682,-7.997992839769597,0.8323834383727773,0.1470528766440766,0.2901997465399883,10.17149019241333,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,-0.25,-7.514393269194213,-8.709486004439643,1.1950927352454306,0.2557730159710059,0.391714376429949,5.499227046966553,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,0.0,-7.968929256765695,-9.517540966287283,1.5486117095215883,0.3747035629561403,0.5000000000000002,5.9173901081085205,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,0.25,-8.758617036719146,-10.408409905821182,1.6497928691020363,0.5897086093980403,0.6173359543556486,4.971340179443359,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,0.5,-9.949854409963963,-11.372996104030038,1.423141694066075,0.7027622265755809,0.7454650203276718,7.127243995666504,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,0.75,-10.961447207907302,-12.404954492499122,1.4435072845918206,0.8183926815133266,0.885662472486995,4.770319938659668,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,1.0,-12.11188229108513,-13.49973039475153,1.3878481036663999,0.8498047791047622,1.0384203741325644,6.359432935714722,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,1.25,-13.178629902713368,-14.653901889341912,1.4752719866285435,0.7978150381668393,1.2030727041020777,5.283526182174683,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,1.5,-14.305417164724231,-15.864651738684879,1.559234573960648,0.8288698658382809,1.3775275319882507,6.067878246307373,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,1.75,-15.352317181240386,-17.129326787656762,1.7770096064163763,0.8133277364693886,1.5582512635535744,5.628019094467163,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,2.0,-16.46113372569428,-18.445096566596643,1.9839628409023646,0.849976666274649,1.7406023218785114,4.651676177978516,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,2.25,-17.776479736485562,-19.808743240436264,2.032263503950702,1.0176345384129437,1.9194850509992984,5.193258047103882,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,2.5,-18.94460156891151,-21.216604239097695,2.272002670186186,1.0953820001035637,2.0901395762069104,5.547551155090332,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,2.75,-20.26071776138581,-22.664654843753375,2.403937082367566,1.1613788502148819,2.2488093263027764,5.526360034942627,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,COBYLA,8,16,9,3.0,-21.510680364873302,-24.148682683922633,2.638002319049331,1.1925276551911006,2.393095751800227,7.082443952560425,1.1576963460378413,2.638002319049331,143.39426708221436
real_amplitudes,1,NFT,8,16,9,-3.0,-20.653100942404983,-21.0,0.34689905759501727,-0.4920916828579584,-0.5,20.99152898788452,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-2.75,-18.95345739267856,-19.25,0.29654260732144166,-0.4895263581281125,-0.5,22.44789409637451,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-2.5,-17.207701028255755,-17.5,0.2922989717442448,-0.5159737228519554,-0.5,21.517789363861084,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-2.25,-15.496029020323125,-15.75,0.25397097967687543,-0.5045679341020217,-0.5,20.237403869628906,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-2.0,-13.768605291620425,-14.0,0.23139470837957532,-0.48442731481014334,-0.5,20.89208984375,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-1.75,-12.07691109366206,-12.25,0.17308890633793972,-0.5037405546788486,-0.5,22.054698944091797,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-1.5,-10.345379052670687,-10.5,0.1546209473293132,-0.4859681966441652,-0.5,20.429367065429688,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-1.25,-8.606477270655073,-8.75,0.1435227293449266,-0.47893161696998604,-0.5,20.006534814834595,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-1.0,-6.896380680601966,-7.000000000000004,0.10361931939803881,-0.4911372983881436,-0.2492115235492106,20.002496004104614,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-0.75,-7.006617918108408,-7.407012929738359,0.40039501162995084,0.11116600203993987,0.19101213577949788,20.598244190216064,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-0.5,-7.347723640879721,-7.997992839769597,0.6502691988898759,0.24105874228248558,0.2901997465399883,20.20391321182251,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,-0.25,-7.8473350449980455,-8.709486004439643,0.8621509594415979,0.3492135937656175,0.391714376429949,20.72981595993042,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,0.0,-8.492278648275786,-9.517540966287283,1.0252623180114977,0.4701699007146022,0.5000000000000002,21.14714026451111,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,0.25,-9.237644429026346,-10.408409905821182,1.170765476794836,0.6019829290563963,0.6173359543556486,22.725713968276978,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,0.5,-10.115999636215781,-11.372996104030038,1.2569964678142576,0.699893146072349,0.7454650203276718,32.15616202354431,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,0.75,-11.119476405533517,-12.404954492499122,1.2854780869656057,0.8276217197722378,0.885662472486995,39.07656288146973,0.7904842984638155,1.3029317177826254,704.1834852695465
real_amplitudes,1,NFT,8,16,9,1.0,-12.196798676968905,-13.49973039475153,1.3029317177826254,0.9402062922846071,1.0384203741325644,37.72883582115173,0.7904842984638155,1.3029317177826254,704.1834852695465
